Address;TCPIP0::129.241.103.186::inst0::INSTR
Model;34410A
Serial Number:;MY47032271
Firmware Version;2.40-2.40-0.09-46-09
Start Time;2015-06-05 08:37:10.076
Stop Time;2015-06-05 08:53:49.018
;
Time (s);Channel 1 (Adc)
2015-06-05 08:50:30.296;0,169741268
2015-06-05 08:50:30.320;0,170103875
2015-06-05 08:50:30.345;0,170492637
2015-06-05 08:50:30.368;0,170778665
2015-06-05 08:50:30.391;0,170101992
2015-06-05 08:50:30.415;0,16984958
2015-06-05 08:50:30.438;0,170230045
2015-06-05 08:50:30.460;0,170241275
2015-06-05 08:50:30.486;0,170440329
2015-06-05 08:50:30.509;0,170239391
2015-06-05 08:50:30.533;0,169888848
2015-06-05 08:50:30.558;0,170704804
2015-06-05 08:50:30.582;0,169469259
2015-06-05 08:50:30.605;0,170157162
2015-06-05 08:50:30.629;0,170447791
2015-06-05 08:50:30.656;0,169694539
2015-06-05 08:50:30.678;0,171314172
2015-06-05 08:50:30.704;0,170321693
2015-06-05 08:50:30.731;0,169792671
2015-06-05 08:50:30.753;0,171082407
2015-06-05 08:50:30.777;0,170000999
2015-06-05 08:50:30.802;0,171477725
2015-06-05 08:50:30.825;0,169854253
2015-06-05 08:50:30.847;0,17009453
2015-06-05 08:50:30.872;0,170860895
2015-06-05 08:50:30.895;0,169775791
2015-06-05 08:50:30.918;0,169919747
2015-06-05 08:50:30.941;0,170337523
2015-06-05 08:50:30.966;0,170058958
2015-06-05 08:50:30.988;0,170784244
2015-06-05 08:50:31.012;0,17055248
2015-06-05 08:50:31.038;0,169873017
2015-06-05 08:50:31.060;0,170701037
2015-06-05 08:50:31.084;0,169423435
2015-06-05 08:50:31.109;0,169844073
2015-06-05 08:50:31.132;0,170357193
2015-06-05 08:50:31.155;0,169881457
2015-06-05 08:50:31.180;0,17121604
2015-06-05 08:50:31.206;0,169767351
2015-06-05 08:50:31.230;0,169964664
2015-06-05 08:50:31.254;0,170316042
2015-06-05 08:50:31.277;0,169998209
2015-06-05 08:50:31.301;0,17028891
2015-06-05 08:50:31.323;0,169548699
2015-06-05 08:50:31.348;0,169956224
2015-06-05 08:50:31.370;0,170430077
2015-06-05 08:50:31.396;0,17064601
2015-06-05 08:50:31.422;0,169578621
2015-06-05 08:50:31.446;0,17043475
2015-06-05 08:50:31.469;0,170062725
2015-06-05 08:50:31.493;0,171161919
2015-06-05 08:50:31.516;0,169538447
2015-06-05 08:50:31.539;0,169944017
2015-06-05 08:50:31.563;0,170006649
2015-06-05 08:50:31.585;0,170417941
2015-06-05 08:50:31.608;0,1699768
2015-06-05 08:50:31.635;0,169787998
2015-06-05 08:50:31.658;0,16978702
2015-06-05 08:50:31.681;0,170956238
2015-06-05 08:50:31.705;0,1697684
2015-06-05 08:50:31.734;0,17046746
2015-06-05 08:50:31.757;0,169868344
2015-06-05 08:50:31.781;0,169933765
2015-06-05 08:50:31.805;0,170715127
2015-06-05 08:50:31.827;0,170125357
2015-06-05 08:50:31.852;0,169686027
2015-06-05 08:50:31.876;0,169898265
2015-06-05 08:50:31.899;0,169791693
2015-06-05 08:50:31.923;0,169737501
2015-06-05 08:50:31.948;0,170112315
2015-06-05 08:50:31.970;0,169694467
2015-06-05 08:50:31.994;0,170791778
2015-06-05 08:50:32.024;0,170259967
2015-06-05 08:50:32.047;0,170135609
2015-06-05 08:50:32.070;0,169962709
2015-06-05 08:50:32.095;0,170481479
2015-06-05 08:50:32.119;0,17058798
2015-06-05 08:50:32.142;0,169901961
2015-06-05 08:50:32.165;0,170178571
2015-06-05 08:50:32.190;0,170524442
2015-06-05 08:50:32.213;0,169912284
2015-06-05 08:50:32.236;0,169929092
2015-06-05 08:50:32.260;0,170187917
2015-06-05 08:50:32.284;0,169668313
2015-06-05 08:50:32.307;0,1707553
2015-06-05 08:50:32.331;0,170300211
2015-06-05 08:50:32.354;0,170568382
2015-06-05 08:50:32.377;0,170015923
2015-06-05 08:50:32.402;0,169752426
2015-06-05 08:50:32.425;0,169630023
2015-06-05 08:50:32.448;0,17033564
2015-06-05 08:50:32.473;0,169812269
2015-06-05 08:50:32.496;0,170771203
2015-06-05 08:50:32.518;0,170141259
2015-06-05 08:50:32.541;0,17011036
2015-06-05 08:50:32.565;0,170233741
2015-06-05 08:50:32.588;0,17018241
2015-06-05 08:50:32.612;0,169967382
2015-06-05 08:50:32.638;0,169779558
2015-06-05 08:50:32.660;0,170252504
2015-06-05 08:50:32.685;0,170293655
2015-06-05 08:50:32.714;0,169906634
2015-06-05 08:50:32.738;0,169874829
2015-06-05 08:50:32.762;0,170257106
2015-06-05 08:50:32.787;0,1693758
2015-06-05 08:50:32.809;0,170345963
2015-06-05 08:50:32.833;0,170169297
2015-06-05 08:50:32.857;0,168286929
2015-06-05 08:50:32.881;0,170431054
2015-06-05 08:50:32.904;0,169355153
2015-06-05 08:50:32.928;0,17194321
2015-06-05 08:50:32.953;0,165779361
2015-06-05 08:50:32.976;0,173137675
2015-06-05 08:50:33.000;0,174608751
2015-06-05 08:50:33.024;0,172553555
2015-06-05 08:50:33.049;0,173493798
2015-06-05 08:50:33.072;0,169784231
2015-06-05 08:50:33.099;0,170097319
2015-06-05 08:50:33.123;0,169920652
2015-06-05 08:50:33.148;0,170198241
2015-06-05 08:50:33.171;0,172395509
2015-06-05 08:50:33.194;0,174764771
2015-06-05 08:50:33.217;0,173949864
2015-06-05 08:50:33.240;0,175661145
2015-06-05 08:50:33.265;0,170020668
2015-06-05 08:50:33.288;0,170263662
2015-06-05 08:50:33.311;0,170151511
2015-06-05 08:50:33.336;0,170320715
2015-06-05 08:50:33.360;0,173975041
2015-06-05 08:50:33.383;0,173991921
2015-06-05 08:50:33.407;0,174332141
2015-06-05 08:50:33.430;0,174778933
2015-06-05 08:50:33.453;0,174796576
2015-06-05 08:50:33.478;0,170063702
2015-06-05 08:50:33.504;0,170388926
2015-06-05 08:50:33.528;0,170298256
2015-06-05 08:50:33.554;0,171744156
2015-06-05 08:50:33.576;0,170356215
2015-06-05 08:50:33.599;0,341651148
2015-06-05 08:50:33.624;0,170818838
2015-06-05 08:50:33.647;0,170293583
2015-06-05 08:50:33.670;0,173793773
2015-06-05 08:50:33.692;0,17349561
2015-06-05 08:50:33.716;0,173208676
2015-06-05 08:50:33.741;0,174717135
2015-06-05 08:50:33.768;0,170677672
2015-06-05 08:50:33.792;0,17013568
2015-06-05 08:50:33.815;0,170857128
2015-06-05 08:50:33.838;0,169787998
2015-06-05 08:50:33.864;0,172575943
2015-06-05 08:50:33.886;0,171841382
2015-06-05 08:50:33.909;0,171677757
2015-06-05 08:50:33.934;0,172006747
2015-06-05 08:50:33.958;0,337525759
2015-06-05 08:50:33.981;0,170336546
2015-06-05 08:50:34.006;0,169840306
2015-06-05 08:50:34.031;0,170214143
2015-06-05 08:50:34.055;0,1712431
2015-06-05 08:50:34.076;0,173261962
2015-06-05 08:50:34.101;0,333787249
2015-06-05 08:50:34.125;0,173378786
2015-06-05 08:50:34.147;0,173500282
2015-06-05 08:50:34.172;0,169674797
2015-06-05 08:50:34.194;0,170956238
2015-06-05 08:50:34.217;0,170049612
2015-06-05 08:50:34.241;0,171206766
2015-06-05 08:50:34.265;0,17357226
2015-06-05 08:50:34.290;0,173670393
2015-06-05 08:50:34.313;0,173876909
2015-06-05 08:50:34.337;0,173933056
2015-06-05 08:50:34.361;0,335036884
2015-06-05 08:50:34.387;0,170017879
2015-06-05 08:50:34.411;0,16992442
2015-06-05 08:50:34.436;0,17077497
2015-06-05 08:50:34.463;0,169675775
2015-06-05 08:50:34.489;0,173335823
2015-06-05 08:50:34.512;0,173823694
2015-06-05 08:50:34.534;0,173799424
2015-06-05 08:50:34.558;0,174097444
2015-06-05 08:50:34.580;0,169941228
2015-06-05 08:50:34.604;0,17021791
2015-06-05 08:50:34.630;0,170140282
2015-06-05 08:50:34.654;0,17010018
2015-06-05 08:50:34.677;0,171901153
2015-06-05 08:50:34.701;0,17062913
2015-06-05 08:50:34.725;0,169585177
2015-06-05 08:50:34.751;0,170885237
2015-06-05 08:50:34.779;0,173559147
2015-06-05 08:50:34.807;0,173873213
2015-06-05 08:50:34.830;0,173655468
2015-06-05 08:50:34.854;0,170523536
2015-06-05 08:50:34.877;0,171511414
2015-06-05 08:50:34.900;0,170622502
2015-06-05 08:50:34.926;0,16984219
2015-06-05 08:50:34.953;0,16982531
2015-06-05 08:50:34.975;0,169875806
2015-06-05 08:50:34.999;0,169809479
2015-06-05 08:50:35.025;0,169870156
2015-06-05 08:50:35.048;0,16991598
2015-06-05 08:50:35.071;0,170015018
2015-06-05 08:50:35.096;0,170326294
2015-06-05 08:50:35.119;0,170152489
2015-06-05 08:50:35.142;0,169844002
2015-06-05 08:50:35.167;0,169295382
2015-06-05 08:50:35.189;0,170155278
2015-06-05 08:50:35.212;0,16978702
2015-06-05 08:50:35.238;0,170525348
2015-06-05 08:50:35.261;0,169888848
2015-06-05 08:50:35.283;0,170084278
2015-06-05 08:50:35.307;0,169955247
2015-06-05 08:50:35.331;0,170049612
2015-06-05 08:50:35.353;0,169688888
2015-06-05 08:50:35.379;0,170625363
2015-06-05 08:50:35.403;0,170164624
2015-06-05 08:50:35.425;0,170010416
2015-06-05 08:50:35.449;0,170259895
2015-06-05 08:50:35.472;0,169457052
2015-06-05 08:50:35.495;0,170409501
2015-06-05 08:50:35.519;0,169851536
2015-06-05 08:50:35.543;0,169940322
2015-06-05 08:50:35.566;0,169707508
2015-06-05 08:50:35.587;0,170221677
2015-06-05 08:50:35.612;0,170111338
2015-06-05 08:50:35.636;0,170559036
2015-06-05 08:50:35.662;0,169770212
2015-06-05 08:50:35.685;0,170051567
2015-06-05 08:50:35.711;0,170021646
2015-06-05 08:50:35.734;0,169462702
2015-06-05 08:50:35.760;0,170521581
2015-06-05 08:50:35.784;0,169957059
2015-06-05 08:50:35.807;0,169910401
2015-06-05 08:50:35.830;0,17012724
2015-06-05 08:50:35.855;0,170175853
2015-06-05 08:50:35.878;0,169687982
2015-06-05 08:50:35.900;0,169760866
2015-06-05 08:50:35.926;0,170797429
2015-06-05 08:50:35.949;0,170383275
2015-06-05 08:50:35.973;0,169576737
2015-06-05 08:50:35.998;0,170619785
2015-06-05 08:50:36.023;0,169835633
2015-06-05 08:50:36.047;0,169093539
2015-06-05 08:50:36.073;0,169976728
2015-06-05 08:50:36.097;0,170156184
2015-06-05 08:50:36.120;0,170185128
2015-06-05 08:50:36.142;0,17008609
2015-06-05 08:50:36.168;0,169656249
2015-06-05 08:50:36.190;0,170111338
2015-06-05 08:50:36.213;0,169813174
2015-06-05 08:50:36.238;0,170388926
2015-06-05 08:50:36.261;0,169828171
2015-06-05 08:50:36.284;0,170125357
2015-06-05 08:50:36.309;0,16999263
2015-06-05 08:50:36.331;0,170021646
2015-06-05 08:50:36.354;0,169632813
2015-06-05 08:50:36.379;0,17059363
2015-06-05 08:50:36.402;0,170019762
2015-06-05 08:50:36.424;0,169675775
2015-06-05 08:50:36.451;0,170274891
2015-06-05 08:50:36.475;0,169779558
2015-06-05 08:50:36.497;0,170920666
2015-06-05 08:50:36.521;0,16958985
2015-06-05 08:50:36.544;0,170013277
2015-06-05 08:50:36.567;0,169685193
2015-06-05 08:50:36.589;0,169927209
2015-06-05 08:50:36.614;0,170962794
2015-06-05 08:50:36.637;0,170586168
2015-06-05 08:50:36.659;0,169273972
2015-06-05 08:50:36.685;0,170498288
2015-06-05 08:50:36.706;0,169624444
2015-06-05 08:50:36.729;0,169973033
2015-06-05 08:50:36.754;0,17012159
2015-06-05 08:50:36.779;0,169640347
2015-06-05 08:50:36.804;0,17087303
2015-06-05 08:50:36.827;0,169767422
2015-06-05 08:50:36.852;0,170021646
2015-06-05 08:50:36.873;0,169753332
2015-06-05 08:50:36.897;0,170635687
2015-06-05 08:50:36.923;0,169695445
2015-06-05 08:50:36.945;0,169908589
2015-06-05 08:50:36.968;0,169563624
2015-06-05 08:50:36.997;0,170983298
2015-06-05 08:50:37.023;0,169788832
2015-06-05 08:50:37.048;0,169701023
2015-06-05 08:50:37.072;0,170207658
2015-06-05 08:50:37.096;0,169739385
2015-06-05 08:50:37.118;0,170367373
2015-06-05 08:50:37.143;0,169819731
2015-06-05 08:50:37.167;0,169139362
2015-06-05 08:50:37.189;0,170080511
2015-06-05 08:50:37.212;0,169700046
2015-06-05 08:50:37.237;0,169844908
2015-06-05 08:50:37.260;0,169636508
2015-06-05 08:50:37.283;0,170098225
2015-06-05 08:50:37.308;0,170706687
2015-06-05 08:50:37.333;0,169827265
2015-06-05 08:50:37.355;0,169721599
2015-06-05 08:50:37.381;0,170535671
2015-06-05 08:50:37.405;0,169942134
2015-06-05 08:50:37.428;0,171046001
2015-06-05 08:50:37.452;0,169928115
2015-06-05 08:50:37.474;0,169555184
2015-06-05 08:50:37.497;0,1708572
2015-06-05 08:50:37.524;0,169563624
2015-06-05 08:50:37.547;0,169607564
2015-06-05 08:50:37.569;0,170174876
2015-06-05 08:50:37.595;0,169773001
2015-06-05 08:50:37.618;0,171087986
2015-06-05 08:50:37.642;0,169746847
2015-06-05 08:50:37.664;0,169782347
2015-06-05 08:50:37.690;0,170125357
2015-06-05 08:50:37.713;0,169860882
2015-06-05 08:50:37.736;0,169839329
2015-06-05 08:50:37.764;0,170006649
2015-06-05 08:50:37.789;0,169261765
2015-06-05 08:50:37.811;0,170225372
2015-06-05 08:50:37.837;0,169631835
2015-06-05 08:50:37.859;0,169606587
2015-06-05 08:50:37.882;0,169987052
2015-06-05 08:50:37.907;0,170158139
2015-06-05 08:50:37.931;0,170859011
2015-06-05 08:50:37.955;0,169723482
2015-06-05 08:50:37.977;0,169817847
2015-06-05 08:50:38.002;0,170073048
2015-06-05 08:50:38.025;0,169958036
2015-06-05 08:50:38.048;0,1692029
2015-06-05 08:50:38.073;0,17003092
2015-06-05 08:50:38.097;0,169800061
2015-06-05 08:50:38.120;0,17020103
2015-06-05 08:50:38.146;0,169895404
2015-06-05 08:50:38.169;0,170004837
2015-06-05 08:50:38.192;0,170391787
2015-06-05 08:50:38.218;0,169839329
2015-06-05 08:50:38.242;0,170652424
2015-06-05 08:50:38.266;0,170113221
2015-06-05 08:50:38.292;0,170134703
2015-06-05 08:50:38.316;0,16989457
2015-06-05 08:50:38.338;0,170521652
2015-06-05 08:50:38.360;0,169404743
2015-06-05 08:50:38.386;0,170005743
2015-06-05 08:50:38.410;0,169819731
2015-06-05 08:50:38.435;0,17007765
2015-06-05 08:50:38.459;0,170202008
2015-06-05 08:50:38.483;0,169656177
2015-06-05 08:50:38.506;0,170255294
2015-06-05 08:50:38.532;0,16982252
2015-06-05 08:50:38.557;0,170363678
2015-06-05 08:50:38.581;0,169777674
2015-06-05 08:50:38.606;0,169813174
2015-06-05 08:50:38.629;0,169506643
2015-06-05 08:50:38.652;0,170040338
2015-06-05 08:50:38.678;0,170311298
2015-06-05 08:50:38.701;0,169914168
2015-06-05 08:50:38.724;0,169742174
2015-06-05 08:50:38.749;0,169687005
2015-06-05 08:50:38.776;0,169857115
2015-06-05 08:50:38.804;0,170995505
2015-06-05 08:50:38.828;0,169854397
2015-06-05 08:50:38.851;0,170112315
2015-06-05 08:50:38.874;0,170104781
2015-06-05 08:50:38.899;0,170547807
2015-06-05 08:50:38.922;0,169784159
2015-06-05 08:50:38.945;0,170055262
2015-06-05 08:50:38.967;0,169684287
2015-06-05 08:50:38.995;0,170725379
2015-06-05 08:50:39.023;0,16975152
2015-06-05 08:50:39.046;0,17000107
2015-06-05 08:50:39.070;0,170482385
2015-06-05 08:50:39.093;0,169725366
2015-06-05 08:50:39.117;0,170695529
2015-06-05 08:50:39.143;0,169730039
2015-06-05 08:50:39.166;0,170245948
2015-06-05 08:50:39.190;0,169923514
2015-06-05 08:50:39.214;0,170196357
2015-06-05 08:50:39.240;0,17186942
2015-06-05 08:50:39.263;0,170158973
2015-06-05 08:50:39.287;0,170338429
2015-06-05 08:50:39.311;0,170895417
2015-06-05 08:50:39.335;0,170217838
2015-06-05 08:50:39.358;0,170339407
2015-06-05 08:50:39.383;0,170202008
2015-06-05 08:50:39.406;0,170292677
2015-06-05 08:50:39.432;0,17116087
2015-06-05 08:50:39.455;0,169901961
2015-06-05 08:50:39.478;0,170739398
2015-06-05 08:50:39.503;0,169947784
2015-06-05 08:50:39.527;0,1701188
2015-06-05 08:50:39.550;0,16970758
2015-06-05 08:50:39.572;0,170323505
2015-06-05 08:50:39.598;0,170832857
2015-06-05 08:50:39.622;0,170219722
2015-06-05 08:50:39.646;0,170367445
2015-06-05 08:50:39.671;0,170481479
2015-06-05 08:50:39.694;0,170119706
2015-06-05 08:50:39.718;0,17055248
2015-06-05 08:50:39.742;0,170792612
2015-06-05 08:50:39.767;0,170370162
2015-06-05 08:50:39.794;0,170031969
2015-06-05 08:50:39.818;0,170240369
2015-06-05 08:50:39.845;0,170316948
2015-06-05 08:50:39.868;0,170197335
2015-06-05 08:50:39.893;0,17054125
2015-06-05 08:50:39.916;0,169735689
2015-06-05 08:50:39.940;0,170839414
2015-06-05 08:50:39.963;0,169929998
2015-06-05 08:50:39.988;0,171424511
2015-06-05 08:50:40.014;0,170559942
2015-06-05 08:50:40.038;0,170023529
2015-06-05 08:50:40.062;0,170042149
2015-06-05 08:50:40.087;0,170002882
2015-06-05 08:50:40.110;0,169764561
2015-06-05 08:50:40.135;0,169975822
2015-06-05 08:50:40.158;0,170605837
2015-06-05 08:50:40.181;0,170262756
2015-06-05 08:50:40.205;0,17016274
2015-06-05 08:50:40.229;0,169986074
2015-06-05 08:50:40.251;0,17093385
2015-06-05 08:50:40.283;0,170294561
2015-06-05 08:50:40.307;0,170879587
2015-06-05 08:50:40.329;0,169549605
2015-06-05 08:50:40.351;0,170021574
2015-06-05 08:50:40.376;0,170255294
2015-06-05 08:50:40.399;0,170093552
2015-06-05 08:50:40.422;0,169758077
2015-06-05 08:50:40.445;0,170515096
2015-06-05 08:50:40.469;0,169385146
2015-06-05 08:50:40.492;0,171145039
2015-06-05 08:50:40.516;0,170267357
2015-06-05 08:50:40.539;0,170014112
2015-06-05 08:50:40.561;0,170245876
2015-06-05 08:50:40.587;0,170267357
2015-06-05 08:50:40.610;0,169462774
2015-06-05 08:50:40.634;0,170565593
2015-06-05 08:50:40.661;0,170197406
2015-06-05 08:50:40.686;0,170500099
2015-06-05 08:50:40.709;0,169916957
2015-06-05 08:50:40.733;0,170315065
2015-06-05 08:50:40.756;0,169902938
2015-06-05 08:50:40.784;0,169573948
2015-06-05 08:50:40.810;0,17058519
2015-06-05 08:50:40.833;0,170320715
2015-06-05 08:50:40.856;0,169773907
2015-06-05 08:50:40.879;0,170846876
2015-06-05 08:50:40.903;0,170027225
2015-06-05 08:50:40.927;0,171503951
2015-06-05 08:50:40.949;0,169650527
2015-06-05 08:50:40.974;0,170098225
2015-06-05 08:50:40.997;0,170704804
2015-06-05 08:50:41.022;0,170563709
2015-06-05 08:50:41.047;0,170095435
2015-06-05 08:50:41.069;0,170272102
2015-06-05 08:50:41.093;0,170628153
2015-06-05 08:50:41.119;0,171128231
2015-06-05 08:50:41.143;0,170020668
2015-06-05 08:50:41.167;0,17033285
2015-06-05 08:50:41.190;0,169810385
2015-06-05 08:50:41.216;0,170142165
2015-06-05 08:50:41.242;0,171944115
2015-06-05 08:50:41.264;0,170285143
2015-06-05 08:50:41.290;0,16986646
2015-06-05 08:50:41.313;0,170564615
2015-06-05 08:50:41.336;0,170333756
2015-06-05 08:50:41.361;0,169893592
2015-06-05 08:50:41.385;0,170083372
2015-06-05 08:50:41.408;0,170133725
2015-06-05 08:50:41.431;0,170486081
2015-06-05 08:50:41.456;0,170066492
2015-06-05 08:50:41.479;0,170760879
2015-06-05 08:50:41.505;0,170184222
2015-06-05 08:50:41.529;0,169980495
2015-06-05 08:50:41.551;0,171390823
2015-06-05 08:50:41.575;0,170305719
2015-06-05 08:50:41.600;0,17008609
2015-06-05 08:50:41.622;0,170132891
2015-06-05 08:50:41.647;0,169930976
2015-06-05 08:50:41.671;0,169664617
2015-06-05 08:50:41.693;0,170377697
2015-06-05 08:50:41.716;0,169741268
2015-06-05 08:50:41.743;0,170674954
2015-06-05 08:50:41.766;0,170170203
2015-06-05 08:50:41.795;0,170446885
2015-06-05 08:50:41.820;0,170728168
2015-06-05 08:50:41.844;0,169713159
2015-06-05 08:50:41.868;0,171187096
2015-06-05 08:50:41.893;0,170364584
2015-06-05 08:50:41.915;0,170177665
2015-06-05 08:50:41.937;0,170161835
2015-06-05 08:50:41.960;0,170520603
2015-06-05 08:50:41.985;0,170373024
2015-06-05 08:50:42.010;0,17049731
2015-06-05 08:50:42.033;0,170301952
2015-06-05 08:50:42.057;0,170333828
2015-06-05 08:50:42.080;0,170951565
2015-06-05 08:50:42.103;0,169693561
2015-06-05 08:50:42.130;0,170515096
2015-06-05 08:50:42.153;0,170208564
2015-06-05 08:50:42.175;0,171010501
2015-06-05 08:50:42.198;0,169978612
2015-06-05 08:50:42.221;0,170559942
2015-06-05 08:50:42.243;0,170565521
2015-06-05 08:50:42.269;0,170013206
2015-06-05 08:50:42.296;0,169996397
2015-06-05 08:50:42.319;0,170211354
2015-06-05 08:50:42.342;0,169557139
2015-06-05 08:50:42.368;0,170888933
2015-06-05 08:50:42.392;0,170217004
2015-06-05 08:50:42.415;0,170168319
2015-06-05 08:50:42.441;0,170112315
2015-06-05 08:50:42.464;0,169664617
2015-06-05 08:50:42.487;0,170601999
2015-06-05 08:50:42.517;0,170283331
2015-06-05 08:50:42.545;0,169843096
2015-06-05 08:50:42.567;0,170319809
2015-06-05 08:50:42.592;0,169607564
2015-06-05 08:50:42.614;0,171634794
2015-06-05 08:50:42.636;0,170280542
2015-06-05 08:50:42.662;0,170580517
2015-06-05 08:50:42.686;0,170304813
2015-06-05 08:50:42.710;0,169821614
2015-06-05 08:50:42.735;0,17023932
2015-06-05 08:50:42.757;0,170054356
2015-06-05 08:50:42.783;0,169766445
2015-06-05 08:50:42.815;0,169893521
2015-06-05 08:50:42.837;0,169783325
2015-06-05 08:50:42.859;0,170099131
2015-06-05 08:50:42.886;0,17000386
2015-06-05 08:50:42.909;0,170008533
2015-06-05 08:50:42.933;0,170115033
2015-06-05 08:50:42.957;0,169993608
2015-06-05 08:50:42.981;0,170494521
2015-06-05 08:50:43.004;0,169911307
2015-06-05 08:50:43.038;0,170227184
2015-06-05 08:50:43.063;0,169938438
2015-06-05 08:50:43.086;0,169986074
2015-06-05 08:50:43.109;0,170034687
2015-06-05 08:50:43.134;0,170263662
2015-06-05 08:50:43.157;0,169987052
2015-06-05 08:50:43.180;0,17076653
2015-06-05 08:50:43.206;0,169971149
2015-06-05 08:50:43.231;0,170023529
2015-06-05 08:50:43.254;0,170603882
2015-06-05 08:50:43.279;0,169767422
2015-06-05 08:50:43.302;0,171188002
2015-06-05 08:50:43.326;0,169950574
2015-06-05 08:50:43.350;0,170197335
2015-06-05 08:50:43.374;0,170794568
2015-06-05 08:50:43.402;0,170019691
2015-06-05 08:50:43.426;0,170187989
2015-06-05 08:50:43.450;0,169706602
2015-06-05 08:50:43.473;0,170381464
2015-06-05 08:50:43.499;0,170329155
2015-06-05 08:50:43.521;0,169909423
2015-06-05 08:50:43.544;0,16993286
2015-06-05 08:50:43.568;0,170159951
2015-06-05 08:50:43.592;0,169683309
2015-06-05 08:50:43.616;0,170991809
2015-06-05 08:50:43.642;0,170917948
2015-06-05 08:50:43.666;0,16991319
2015-06-05 08:50:43.688;0,170378674
2015-06-05 08:50:43.711;0,170158973
2015-06-05 08:50:43.736;0,16991598
2015-06-05 08:50:43.758;0,169912284
2015-06-05 08:50:43.782;0,17060381
2015-06-05 08:50:43.811;0,170356215
2015-06-05 08:50:43.837;0,170000093
2015-06-05 08:50:43.860;0,170262756
2015-06-05 08:50:43.885;0,170099203
2015-06-05 08:50:43.911;0,169201994
2015-06-05 08:50:43.934;0,170812282
2015-06-05 08:50:43.959;0,169926303
2015-06-05 08:50:43.982;0,170098225
2015-06-05 08:50:44.005;0,170013206
2015-06-05 08:50:44.036;0,169386958
2015-06-05 08:50:44.061;0,171076829
2015-06-05 08:50:44.085;0,169473932
2015-06-05 08:50:44.108;0,169884318
2015-06-05 08:50:44.131;0,17008609
2015-06-05 08:50:44.154;0,170200124
2015-06-05 08:50:44.177;0,171080524
2015-06-05 08:50:44.202;0,17066742
2015-06-05 08:50:44.226;0,169642158
2015-06-05 08:50:44.249;0,170350636
2015-06-05 08:50:44.274;0,169827265
2015-06-05 08:50:44.296;0,169946807
2015-06-05 08:50:44.318;0,169998281
2015-06-05 08:50:44.342;0,170693574
2015-06-05 08:50:44.366;0,170650612
2015-06-05 08:50:44.389;0,170277681
2015-06-05 08:50:44.413;0,169958036
2015-06-05 08:50:44.440;0,170078627
2015-06-05 08:50:44.463;0,170664702
2015-06-05 08:50:44.490;0,171404842
2015-06-05 08:50:44.514;0,170543134
2015-06-05 08:50:44.539;0,169860882
2015-06-05 08:50:44.563;0,170557224
2015-06-05 08:50:44.588;0,170042149
2015-06-05 08:50:44.612;0,16936457
2015-06-05 08:50:44.636;0,170488036
2015-06-05 08:50:44.660;0,170019762
2015-06-05 08:50:44.685;0,170962794
2015-06-05 08:50:44.710;0,170074932
2015-06-05 08:50:44.735;0,17028047
2015-06-05 08:50:44.758;0,170223561
2015-06-05 08:50:44.781;0,169740291
2015-06-05 08:50:44.807;0,170460976
2015-06-05 08:50:44.833;0,169964593
2015-06-05 08:50:44.856;0,169996326
2015-06-05 08:50:44.881;0,170689879
2015-06-05 08:50:44.906;0,169746847
2015-06-05 08:50:44.929;0,171322612
2015-06-05 08:50:44.952;0,169477627
2015-06-05 08:50:44.975;0,170387948
2015-06-05 08:50:44.998;0,170661769
2015-06-05 08:50:45.022;0,17515451
2015-06-05 08:50:45.047;0,172501175
2015-06-05 08:50:45.071;0,173292789
2015-06-05 08:50:45.093;0,1729442
2015-06-05 08:50:45.118;0,174535939
2015-06-05 08:50:45.142;0,170491731
2015-06-05 08:50:45.164;0,169630023
2015-06-05 08:50:45.188;0,170221605
2015-06-05 08:50:45.211;0,169947784
2015-06-05 08:50:45.234;0,173674088
2015-06-05 08:50:45.261;0,173831157
2015-06-05 08:50:45.285;0,173852638
2015-06-05 08:50:45.307;0,174519965
2015-06-05 08:50:45.333;0,170229139
2015-06-05 08:50:45.358;0,16992442
2015-06-05 08:50:45.382;0,170145026
2015-06-05 08:50:45.404;0,169888848
2015-06-05 08:50:45.429;0,174823708
2015-06-05 08:50:45.451;0,17331427
2015-06-05 08:50:45.475;0,174059226
2015-06-05 08:50:45.500;0,174316238
2015-06-05 08:50:45.523;0,170751605
2015-06-05 08:50:45.546;0,16978981
2015-06-05 08:50:45.571;0,170203819
2015-06-05 08:50:45.595;0,170316948
2015-06-05 08:50:45.618;0,17091697
2015-06-05 08:50:45.644;0,170358099
2015-06-05 08:50:45.667;0,170040338
2015-06-05 08:50:45.690;0,17064036
2015-06-05 08:50:45.713;0,170076744
2015-06-05 08:50:45.739;0,173617106
2015-06-05 08:50:45.762;0,1722367
2015-06-05 08:50:45.784;0,174301242
2015-06-05 08:50:45.811;0,174387239
2015-06-05 08:50:45.836;0,170641266
2015-06-05 08:50:45.858;0,170424354
2015-06-05 08:50:45.884;0,170860823
2015-06-05 08:50:45.906;0,169989841
2015-06-05 08:50:45.929;0,172695628
2015-06-05 08:50:45.953;0,171912454
2015-06-05 08:50:45.975;0,171828269
2015-06-05 08:50:45.998;0,172420757
2015-06-05 08:50:46.019;0,171608568
2015-06-05 08:50:46.049;0,169977706
2015-06-05 08:50:46.073;0,170237508
2015-06-05 08:50:46.095;0,170642172
2015-06-05 08:50:46.121;0,170466483
2015-06-05 08:50:46.143;0,173224578
